0, 0.12432132585347103, 0, -50.86977751564556
0.12292830331318097, 0, 0.10110147093101861, -48.12861543418169
0, 0.17518083564864842, 0.14250387164675737, -47.981948065346785
0.18316800562926042, 0.1382668662608144, 0.16169410435050527, -45.11990933090323
0, 0.17687069997150465, 0, -49.0809444658301
0.03740394597306762, 0, 0.09670399560968299, -48.96982366951338
0.19039763984921307, 0, 0.14942868244901478, -47.14710693153987
0.09635201082801834, 0.06101161252224799, 0, -48.503248286057385
0, 0, 0.10146511754042781, -50.18447823373262
0, 0.1942515158330614, 0, -49.071533992922696
0.049271635804048475, 0, 0.03777940444015868, -49.806787163141934
0, 0.12211526487259955, 0.022690131356455354, -49.19261978859013
0.04735141973158724, 0.001553629190470019, 0.20811058961334836, -47.4038824390363
0.1797618214601589, 0, 0.15618836000916442, -47.36037160053392
0.013667278470077397, 0.1659257829491319, 0.055606417016914336, -47.6242476925644
0.14217115717224163, 0.023940458585518628, 0.07232979092557813, -47.59150094259254
0.05443006643464973, 0.2502131305639179, 0.08866553394959899, -46.027184535877105
0.1595036550752007, 0.094726902191166, 0.2500794631070397, -44.90595939016762
0.15306123988761486, 0, 0.15263315367836386, -47.12145063700971
0.112162718075145, 0.24723694855456432, 0.2453185522668791, -43.89173516266072
0.04363239135899233, 0.15792143949321405, 0.2575175384851785, -45.362915461238536
0.2772472898395303, 0.29258547492009707, 0.11321716836488727, -43.100505726015
0.06700346402117607, 0.2973726216317367, 0.07069539559948308, -45.60533857320812
0.26427561249063247, 0.06350437001643056, 0.13103912635762424, -45.36546354682134
0.1063507066271648, 0.06041282374381572, 0.16200919074140013, -46.679063423107266
0.008093995239447687, 0.17114788866550112, 0.1978271600096821, -46.19122177864009
0.053871452140905385, 0.03115246694363392, 0.23341857145048278, -46.78340918651492
0.20598707999344495, 0.16336814448184217, 0.1041926266156853, -45.21668837281846
0.06095916942376134, 0.10052198034359319, 0.1522141938480365, -46.8313601655011
0.04974151045203648, 0.03636012027999784, 0.0851083161373774, -48.270606597278665
0.08015013767583744, 0.15078794703496545, 0.26721880498502215, -44.968112225294696
0.33423457663459194, 0.14792549919403788, 0.26907332571975806, -42.41178382274356
0.24673593022075638, 0.18977231243639145, 0.35844224406196473, -41.97019710384735
0.23637826152646824, 0.34394481118590053, 0.37848748123415155, -40.315044909631105
0.28574836352670513, 0.30164756289343775, 0.15872486094374738, -42.46342639026373
0.23827179695191839, 0.19679463086299287, 0.19879218551114822, -43.59738774418122
0.13456665183835045, 0.23517427116890083, 0.30214694117140267, -43.21325389718532
0.10716810390835155, 0.27595270704929503, 0.38738047834380857, -42.217158693924695
0.2526677211049264, 0.19767480496879206, 0.23974783362736182, -43.0293903060497
0.2591694449192734, 0.29670887422948344, 0.23971179694512165, -41.96373620107193
0.11971154103260448, 0.2886912886998936, 0.1414910980415401, -44.44551588107032
0.391965168549411, 0.4088021352699924, 0.37804832266580407, -38.092771449644374
0.17888055056474345, 0.34817234723891305, 0.4379486689251593, -40.25250942698166
0.38549091279393083, 0.3384044037180791, 0.20854411607630985, -40.58141987284525
0.18767698466714164, 0.16184944812530278, 0.34864308925173987, -42.94778260561429
0.19513290888794008, 0.1532131690253599, 0.31330979636484035, -43.31660733052383
0.40789990215898114, 0.4438873425330505, 0.3721137602396864, -37.637363586548304
0.4177988535943648, 0.3102697856172686, 0.366545143504039, -38.94329512408411
0.46150044296155995, 0.24876460196707328, 0.4209011932707133, -38.57407840202681
0.4197395207338672, 0.3742053827602606, 0.4462313626959846, -37.47296700818068
0.3770572646008179, 0.37917284394214895, 0.41790955223702125, -38.140003426464766
0.3784817772969602, 0.44057775845302144, 0.2149392466881522, -39.555567854160266
0.25142784072418056, 0.2622050280530693, 0.2132635530741783, -42.65761190049062
0.20185818205333475, 0.23787978719825748, 0.38200388194153184, -41.69957726067552
0.4166137550554811, 0.3726114182185452, 0.2545029392602327, -39.45729179258324
0.2629450149797273, 0.3064096180214866, 0.4118744219599591, -40.088595404432596
0.5135629317141407, 0.3427890925568985, 0.48373271343983776, -36.46379052817296
0.21972555913821848, 0.21651415422664536, 0.26465431317270666, -42.920262358206365
0.2227515668025255, 0.3215551171113813, 0.3134408858935926, -41.33588313325758
0.48529056855510844, 0.492649271950967, 0.24867976361197405, -37.60990298870657
0.35456339562720945, 0.5064755278437438, 0.546448529712556, -35.782955018348396
0.3715093787681448, 0.4075615268625046, 0.35218601757449447, -38.573162391867235
0.42950084273012357, 0.5201061007902619, 0.5688741549032297, -34.66180708663015
0.29751832949111756, 0.5114021198733063, 0.32689502815825405, -38.52711638865981
0.423274665769783, 0.4712682300771269, 0.39166825080488493, -37.007968215638435
0.27355765958203065, 0.3652250211478359, 0.370137800629381, -39.808884026674264
0.49831513235433206, 0.4707796479015088, 0.31623328480181295, -37.01688823174087
0.5344313070964201, 0.42490240866599105, 0.36385358469721724, -36.634471712529006
0.5342255819172542, 0.3431802213753596, 0.5444735330603963, -35.637582461080704
0.5494506201885131, 0.45202057519291794, 0.5637745966508456, -34.18943644411842
0.5770502135486534, 0.33188617928993297, 0.4407766551647782, -36.36653486865288
0.5654242945100744, 0.35240217023582465, 0.47799051334023124, -35.90083860519061
0.6252245052184987, 0.3184054070698076, 0.35963669604366516, -36.83569082492958
0.6385577216456143, 0.5346314292909351, 0.45232931464631776, -33.58062155976902
0.6516586064056022, 0.5220132312739404, 0.43294057172510597, -33.77159182419547
0.521286103503768, 0.5586999847170466, 0.5877033491183707, -33.154652148089035
0.4066326746237155, 0.45049471378329126, 0.48667878346561283, -36.42620028411495
0.5234916281243628, 0.5153336120474996, 0.5110571443075763, -34.344622378995574
0.6290171296179867, 0.373542954786223, 0.37929405717300874, -36.04187735780587
0.39786228755124475, 0.6855196161520903, 0.6437809585015914, -32.55391048277852
0.4853972766235245, 0.4434433991516604, 0.42723934294291127, -36.30222203315054
0.5378796250411919, 0.37884708450969246, 0.5680105034601953, -35.0026544140295
0.6858497650200911, 0.6768886128746023, 0.5677676034540925, -30.499939582335497
0.6728511280377769, 0.4406217528728421, 0.6582106900598858, -32.104206353833284
0.5906053363155537, 0.5381297796519721, 0.5629008504142666, -32.91276801634553
0.7129643671906407, 0.6302492024824031, 0.6362033616523233, -30.00588958257205
0.7006919573824381, 0.6698282004706193, 0.6079756771109341, -30.01519358622231
0.5132122897883892, 0.5066680830275896, 0.4221755663386121, -35.43377839237787
0.6847580890765766, 0.6077271414458598, 0.5290858519495703, -31.600292096242356
0.48942629672787086, 0.5632348756239414, 0.6604184212434842, -32.69616572125963
0.4464804968725805, 0.7491502701960874, 0.5385065358215, -32.483461586968
0.5765967222669047, 0.6396531788621963, 0.4531046245918868, -33.13783307352538
0.5010564997542285, 0.754399028871286, 0.5649929659956799, -31.61163136746268
0.7726686174152028, 0.5733436540618649, 0.6101970503290336, -30.24030988074645
0.6296548028734074, 0.7012811827309666, 0.5488274069126823, -31.0124909846762
0.549729242821352, 0.5508810991235962, 0.5756916779723098, -33.067656364472136
0.6517113272953073, 0.47260390603080926, 0.541564212995118, -33.17293488564409
0.6601724435679507, 0.7162456867924132, 0.6495267868741503, -29.535909926924102
0.5944280814309265, 0.6357144244824655, 0.6745151307044472, -30.761033973557176
0.6362710242930073, 0.6435675881701057, 0.7371602953766733, -29.626273658183976
0.5843099022405808, 0.5239173656563625, 0.7362513503336673, -31.36890284615545
0.825863922911327, 0.7461225395398884, 0.6269945525159474, -27.788070555887245
0.8347375238703744, 0.6220722706284236, 0.642410499638595, -28.795754604672794
0.5179889287648282, 0.7613277865154705, 0.8150196823115257, -28.84508689301187
0.6993184479996946, 0.7294739523986594, 0.7295715366029585, -28.19834407069381
0.6312448344359258, 0.6088657113239063, 0.6060488989289525, -31.351924801123385
0.7160261284820333, 0.7672380170164722, 0.571263358137895, -29.24719693296565
0.7515017820822567, 0.862460324226071, 0.594175316108497, -27.695581591749246
0.6050855140339424, 0.6312265164909833, 0.8391257306548763, -29.035982210305033
0.5907922946430105, 0.7659582352735729, 0.7155438778974117, -29.06773325440409
0.7469499812372622, 0.7211161744063492, 0.8770572595655614, -26.31188469485684
0.8839293516087461, 0.8122584140046879, 0.8962593115115923, -23.81366588762599
0.6161839992046085, 0.7908853978966932, 0.7818760198876574, -27.889440232434755
0.797178126887279, 0.6623562752385633, 0.8827052671633975, -26.34101344152283
0.6626820858847262, 0.598669316782031, 0.7021539153653684, -30.166612949170446
0.9067833490872705, 0.7373685118797164, 0.7045096380175, -26.27614647490417
0.8091850549590861, 0.7103922412858137, 0.7126333250116919, -27.452417967105134
0.8346835797970613, 0.6090235955521902, 0.693414006962937, -28.41291735038193
0.7602716695436718, 0.9060577962419055, 0.6225861539516002, -26.879640204674974
0.9320278948766562, 0.6253203024767653, 0.688776215557097, -27.31187461706547
0.8278211852305926, 0.8293553662923403, 0.8080181727139852, -25.099043189526082
0.7232589327924714, 0.9101562143457249, 0.6731801902816893, -26.701057197778933
0.9127331124173573, 0.7735062696919555, 0.8019823082349924, -24.866447572279743
0.864760719379835, 0.7014472644148793, 0.7305185633108594, -26.80074194842855
0.7097903772322385, 0.6643018040287628, 0.872500780478886, -27.307141800607198
0.9600626423578207, 0.8381113491908758, 0.9861486471469658, -21.875528902064016
0.9050485813495482, 0.8187222262391426, 0.9631455836990285, -22.85943039103314
0.7848314562462008, 0.6971030767477215, 0.6791061426245509, -28.17130630688411
0.8275873759754334, 0.9172936787791074, 0.8362657578285333, -23.92780997390834
0.9476333633272029, 0.701297363491527, 0.7172198352269382, -26.09948927226598
0.9654762536796969, 0.8700225215230079, 1.0059303056350086, -21.298696153154413
0.961548470366873, 0.887726378429075, 0.795575343004871, -23.28434149696142
0.8601650948483079, 0.8574131918189135, 0.8870538652041537, -23.690584324531567
1.0259091818569905, 0.9973399549327512, 1.0160688047491038, -19.29981877233489
1.0107400924221748, 0.863793202806278, 0.8138136015313394, -22.844980840810177
0.7629606875047097, 0.9313925395534969, 0.8721810441136647, -24.07541140230433
0.9753332436372951, 0.9308291771070057, 0.9981614047935168, -20.663395701638205
0.9785083306449924, 0.8191903974288396, 0.8491647137077719, -23.264005638569657
0.9692857604784818, 1.0347271068247292, 0.9273089172834561, -20.39068904457912
1.081302341353721, 0.9017931164543691, 0.9590019466104771, -20.281844399812453
1.020617811510884, 0.9926899833428394, 0.9900115044381302, -19.663441421294408
0.904938118236791, 0.9667895358550532, 1.0032340595857672, -20.95998269012513
0.9283706730263472, 1.0925245595835964, 0.8969857257687424, -20.526454965871856
1.0979589181328553, 1.0150643782583897, 0.9180833766082642, -19.382760878792833
0.8106993080105663, 0.8874073951681888, 0.9008980789287107, -23.747426443358933
0.792255740343278, 0.8030602416442482, 0.9153740062882927, -24.63949506792102
0.8224427937824622, 0.8605419237349522, 1.1065406042119947, -21.822976548187782
0.8370708947180261, 0.9320659579392416, 0.9546821353590409, -22.48667688872415
0.8134273557500632, 1.0806171749124844, 0.9307424113352388, -21.466798565678925
0.9103419562249482, 0.9150243190811109, 1.0164933016160713, -21.294347707857266
1.1246024649833715, 0.8332465649798221, 1.087501589866242, -19.238882627985504
0.972909473548907, 0.9865886374668625, 0.887770549312322, -21.239710501736447
1.0323774181822338, 1.109213193154273, 0.9233074877676786, -19.04143334238196
1.046013886144751, 0.9515912314712273, 0.9089185493902079, -20.641175080745594
0.9223611775363953, 1.136130244672708, 1.1396082717497407, -17.695962687284403
