0.825, 0.825, 0.825, -25.0235
0.825084680091, 0.825084680091, 0.825084680091, -25.021
0.825338706994, 0.825338706994, 0.825338706994, -25.0133
0.825762040593, 0.825762040593, 0.825762040593, -25.0004
0.82635461404, 0.82635461404, 0.82635461404, -24.9824
0.827116333761, 0.827116333761, 0.827116333761, -24.9593
0.82804707947, 0.82804707947, 0.82804707947, -24.9311
0.829146704194, 0.829146704194, 0.829146704194, -24.8977
0.830415034288, 0.830415034288, 0.830415034288, -24.8593
0.831851869467, 0.831851869467, 0.831851869467, -24.8157
0.83345698284, 0.83345698284, 0.83345698284, -24.767
0.83523012094, 0.83523012094, 0.83523012094, -24.7132
0.837171003769, 0.837171003769, 0.837171003769, -24.6543
0.839279324837, 0.839279324837, 0.839279324837, -24.5903
0.841554751217, 0.841554751217, 0.841554751217, -24.5213
0.843996923593, 0.843996923593, 0.843996923593, -24.4472
0.846605456318, 0.846605456318, 0.846605456318, -24.3681
0.849379937473, 0.849379937473, 0.849379937473, -24.2839
0.852319928936, 0.852319928936, 0.852319928936, -24.1947
0.855424966449, 0.855424966449, 0.855424966449, -24.1005
0.85869455969, 0.85869455969, 0.85869455969, -24.0013
0.862128192351, 0.862128192351, 0.862128192351, -23.8972
0.865725322224, 0.865725322224, 0.865725322224, -23.788
0.869485381279, 0.869485381279, 0.869485381279, -23.674
0.873407775759, 0.873407775759, 0.873407775759, -23.555
0.877491886273, 0.877491886273, 0.877491886273, -23.4311
0.881737067893, 0.881737067893, 0.881737067893, -23.3023
0.886142650255, 0.886142650255, 0.886142650255, -23.1686
0.890707937666, 0.890707937666, 0.890707937666, -23.0301
0.895432209215, 0.895432209215, 0.895432209215, -22.8868
0.900314718885, 0.900314718885, 0.900314718885, -22.7387
0.90535469567, 0.90535469567, 0.90535469567, -22.5858
0.9105513437, 0.9105513437, 0.9105513437, -22.4281
0.915903842364, 0.915903842364, 0.915903842364, -22.2657
0.92141134644, 0.92141134644, 0.92141134644, -22.0987
0.92707298623, 0.92707298623, 0.92707298623, -21.9269
0.932887867695, 0.932887867695, 0.932887867695, -21.7505
0.938855072598, 0.938855072598, 0.938855072598, -21.5695
0.944973658647, 0.944973658647, 0.944973658647, -21.3838
0.951242659649, 0.951242659649, 0.951242659649, -21.1936
0.957661085653, 0.957661085653, 0.957661085653, -20.9989
0.964227923117, 0.964227923117, 0.964227923117, -20.7997
0.970942135061, 0.970942135061, 0.970942135061, -20.596
0.977802661232, 0.977802661232, 0.977802661232, -20.3879
0.984808418275, 0.984808418275, 0.984808418275, -20.1754
0.991958299899, 0.991958299899, 0.991958299899, -19.9584
0.999251177055, 0.999251177055, 0.999251177055, -19.7372
1.00668589811, 1.00668589811, 1.00668589811, -19.5116
1.01426128904, 1.01426128904, 1.01426128904, -19.2818
1.02197615361, 1.02197615361, 1.02197615361, -19.0478
1.02982927353, 1.02982927353, 1.02982927353, -18.8095
1.03781940873, 1.03781940873, 1.03781940873, -18.5671
1.04594529745, 1.04594529745, 1.04594529745, -18.3206
1.05420565653, 1.05420565653, 1.05420565653, -18.07
1.06259918157, 1.06259918157, 1.06259918157, -17.8154
1.07112454712, 1.07112454712, 1.07112454712, -17.5567
1.07978040694, 1.07978040694, 1.07978040694, -17.2941
1.08856539416, 1.08856539416, 1.08856539416, -17.0276
1.09747812153, 1.09747812153, 1.09747812153, -16.7572
1.10651718163, 1.10651718163, 1.10651718163, -16.483
1.11568114709, 1.11568114709, 1.11568114709, -16.205
1.12496857081, 1.12496857081, 1.12496857081, -15.9233
1.13437798619, 1.13437798619, 1.13437798619, -15.6378
1.14390790739, 1.14390790739, 1.14390790739, -15.3487
1.15355682952, 1.15355682952, 1.15355682952, -15.056
1.16332322889, 1.16332322889, 1.16332322889, -14.7597
1.17320556329, 1.17320556329, 1.17320556329, -14.4599
1.18320227218, 1.18320227218, 1.18320227218, -14.1566
1.19331177695, 1.19331177695, 1.19331177695, -13.8499
1.20353248122, 1.20353248122, 1.20353248122, -13.5398
1.21386277099, 1.21386277099, 1.21386277099, -13.2264
1.22430101502, 1.22430101502, 1.22430101502, -12.9098
1.23484556496, 1.23484556496, 1.23484556496, -12.5899
1.24549475572, 1.24549475572, 1.24549475572, -12.2668
1.25624690567, 1.25624690567, 1.25624690567, -11.9406
1.26710031692, 1.26710031692, 1.26710031692, -11.6113
1.27805327558, 1.27805327558, 1.27805327558, -11.2791
1.28910405206, 1.28910405206, 1.28910405206, -10.9438
1.30025090132, 1.30025090132, 1.30025090132, -10.6056
1.31149206313, 1.31149206313, 1.31149206313, -10.2646
1.32282576239, 1.32282576239, 1.32282576239, -9.92078
1.33425020937, 1.33425020937, 1.33425020937, -9.57419
1.34576360002, 1.34576360002, 1.34576360002, -9.2249
1.35736411625, 1.35736411625, 1.35736411625, -8.87297
1.36904992619, 1.36904992619, 1.36904992619, -8.51846
1.38081918453, 1.38081918453, 1.38081918453, -8.1614
1.39267003275, 1.39267003275, 1.39267003275, -7.80188
1.40460059948, 1.40460059948, 1.40460059948, -7.43994
1.41660900074, 1.41660900074, 1.41660900074, -7.07563
1.42869334027, 1.42869334027, 1.42869334027, -6.70903
1.4408517098, 1.4408517098, 1.4408517098, -6.34018
1.45308218938, 1.45308218938, 1.45308218938, -5.96913
1.4653828477, 1.4653828477, 1.4653828477, -5.59596
1.47775174232, 1.47775174232, 1.47775174232, -5.22073
1.49018692005, 1.49018692005, 1.49018692005, -4.84347
1.50268641725, 1.50268641725, 1.50268641725, -4.46427
1.51524826008, 1.51524826008, 1.51524826008, -4.08318
1.5278704649, 1.5278704649, 1.5278704649, -3.70025
1.5405510385, 1.5405510385, 1.5405510385, -3.31555
1.55328797848, 1.55328797848, 1.55328797848, -2.92915
1.56607927353, 1.56607927353, 1.56607927353, -2.54109
1.57892290376, 1.57892290376, 1.57892290376, -2.15145
1.591816841, 1.591816841, 1.591816841, -1.76028
1.60475904916, 1.60475904916, 1.60475904916, -1.36765
1.6177474845, 1.6177474845, 1.6177474845, -0.973618
1.63078009602, 1.63078009602, 1.63078009602, -0.578236
1.64385482569, 1.64385482569, 1.64385482569, -0.181583
1.65696960888, 1.65696960888, 1.65696960888, 0.216286
1.67012237461, 1.67012237461, 1.67012237461, 0.615307
1.6833110459, 1.6833110459, 1.6833110459, 1.01542
1.69653354011, 1.69653354011, 1.69653354011, 1.41655
1.70978776925, 1.70978776925, 1.70978776925, 1.81865
1.72307164033, 1.72307164033, 1.72307164033, 2.22165
1.73638305567, 1.73638305567, 1.73638305567, 2.62548
