1.14129325105, 1.10680996532, 1.18875401031, -15.3266
1.14854827067, 1.25094775649, 1.18763363465, -13.7895
1.16407100557, 1.2626575255, 1.10945472269, -14.254
1.20141817031, 1.19299442404, 1.16466802556, -14.0412
1.19585104935, 1.27389820452, 1.18927087327, -13.039
1.0990226312, 1.27274438984, 1.20034041464, -13.9695
1.14535867351, 1.26056319083, 1.1830222785, -13.7692
1.13282356183, 1.13171962984, 1.2847842348, -14.2428
1.11786400517, 1.12260169866, 1.2536332634, -14.7924
1.25002085371, 1.12311520798, 1.1916110913, -13.9821
1.25345112732, 1.20286019201, 1.20680163363, -12.9866
1.11097346091, 1.11625028493, 1.197728596, -15.4652
1.26134192485, 1.20927550333, 1.12689709192, -13.6024
1.24728160404, 1.20596803849, 1.21978501028, -12.8959
1.19040951928, 1.23334993909, 1.12889456776, -14.0883
1.21503535987, 1.20050881313, 1.16819971347, -13.7866
1.24374364645, 1.21312812055, 1.22229265697, -12.8362
1.21962837495, 1.16657590511, 1.10133706245, -14.7243
1.27897378893, 1.20825830466, 1.21781138246, -12.556
1.26681160688, 1.24028995069, 1.14171951323, -13.0861
1.14793032301, 1.23262511163, 1.18047745233, -14.0515
1.1179370784, 1.13443609814, 1.19500154007, -15.232
1.10162961917, 1.14654595795, 1.2584182324, -14.674
1.25534953523, 1.29151928042, 1.27497821299, -11.4091
1.24401449945, 1.19456226818, 1.12022664612, -13.9998
1.18725886798, 1.27649796603, 1.11971021894, -13.7692
1.16350110515, 1.29103694438, 1.20483743615, -13.0574
1.24664720313, 1.12821685166, 1.20313130909, -13.8555
1.26274243021, 1.14162771821, 1.28285398286, -12.7852
1.11907676559, 1.23867167675, 1.23194483791, -13.8025
1.22645135468, 1.20350891875, 1.17652416077, -13.5555
1.17644829867, 1.1727225819, 1.15505878903, -14.6043
1.17080693554, 1.28675900715, 1.2207607247, -12.8713
1.20391932125, 1.30421088983, 1.17407662183, -12.7896
1.12934608221, 1.16385838321, 1.12568150425, -15.4745
1.20189712729, 1.17893327488, 1.31263966185, -12.7633
1.27664085561, 1.16763569242, 1.29999216713, -12.2087
1.26170464348, 1.21550953426, 1.23070081059, -12.5414
1.19999227865, 1.15648815596, 1.29290828676, -13.2014
1.18163935541, 1.1900467214, 1.1699605828, -14.23
1.13227869587, 1.17143552137, 1.27512324021, -13.9357
1.23963716002, 1.31108286796, 1.14461465076, -12.6235
1.2078515183, 1.18328679108, 1.23509580839, -13.3981
1.17866526954, 1.24367969002, 1.18240497432, -13.595
1.25835944817, 1.28671329277, 1.31075267907, -11.0839
1.28632087968, 1.21191905959, 1.2114363874, -12.5019
1.24164380392, 1.32678017361, 1.14623032891, -12.4266
1.15843415362, 1.28933518817, 1.18898373727, -13.2802
1.26340471474, 1.19994441085, 1.31580297203, -11.8677
1.16742687241, 1.32992092098, 1.29306784396, -11.7745
1.20551413357, 1.25498700273, 1.21831587278, -12.8517
1.21682890024, 1.17590490991, 1.19925987199, -13.7214
1.26139733652, 1.17425783698, 1.21685681032, -13.0981
1.28269611982, 1.30007924358, 1.22872925977, -11.475
1.18809640072, 1.25525642965, 1.33273039987, -11.9382
1.21454344067, 1.2808115104, 1.23298582365, -12.3522
1.23820684379, 1.35431594756, 1.22823432518, -11.397
1.30933112409, 1.28717440578, 1.23675086836, -11.248
1.24686752252, 1.17255451445, 1.19712405026, -13.4582
1.34436337316, 1.22154576818, 1.25403005387, -11.3817
1.32867602175, 1.18203972481, 1.36129667874, -10.9242
1.28535235329, 1.36420071028, 1.2420314751, -10.6651
1.35030012181, 1.33032376191, 1.24089226791, -10.3344
1.36908922515, 1.24955312982, 1.3072982173, -10.3243
1.23264558694, 1.27384163842, 1.36077440856, -11.0086
1.29972279942, 1.33447838854, 1.32024806454, -10.0677
1.24156474049, 1.25886899981, 1.30329693733, -11.6171
1.33803954101, 1.21451799176, 1.30420201874, -11.0401
1.2337268715, 1.38058780934, 1.28128433426, -10.6685
1.28958559473, 1.23569584305, 1.39025790334, -10.5131
1.23512043528, 1.26251887294, 1.36138217166, -11.0921
1.28266118188, 1.2528827563, 1.26759229926, -11.585
1.32100409279, 1.25480199142, 1.30084096311, -10.8414
1.2695816456, 1.28527361551, 1.23068411572, -11.7462
1.24686755186, 1.38620715535, 1.32967469358, -10.0089
1.33241807273, 1.31101474116, 1.286114921, -10.2879
1.40804650168, 1.40542151661, 1.36054926521, -7.81153
1.33198560664, 1.38296287813, 1.3283946886, -9.15348
1.39556046147, 1.31539861413, 1.28750712859, -9.56156
