0.446598610032, 0.453040789308, 0.463413121823, -36.2678
0.494809247083, 0.35931803052, 0.511908588609, -36.2705
0.517018538455, 0.337364624972, 0.362950853104, -37.7725
0.360405842657, 0.461714002335, 0.49883987039, -36.6799
0.384208789982, 0.551811837908, 0.331983562139, -37.1867
0.533604718372, 0.504225966854, 0.542723260766, -34.076
0.509271348147, 0.534825003183, 0.445387760694, -34.9791
0.520915802243, 0.48190250247, 0.565651856758, -34.203
0.544172038622, 0.387946131202, 0.469928984579, -35.9048
0.538037134722, 0.574916275643, 0.417951654201, -34.5537
0.560015852819, 0.589646448158, 0.567079883355, -32.685
0.386208825312, 0.426242585086, 0.448473181331, -37.2959
0.531835768864, 0.584411986945, 0.377005820365, -34.9284
0.540219756176, 0.449239310118, 0.40415418997, -35.9706
0.486635511239, 0.536712397733, 0.39984831094, -35.6422
0.478009608796, 0.391487199346, 0.505991585763, -36.1643
0.55343690005, 0.609891443243, 0.512021383498, -33.094
0.515396607355, 0.425057236157, 0.449840514733, -36.009
0.450527098375, 0.521335847384, 0.548794740002, -34.6647
0.568539314624, 0.608445932552, 0.542578632809, -32.6518
0.582252038774, 0.542110975997, 0.569950668939, -32.9267
0.536052548029, 0.618080000535, 0.576448135439, -32.5352
0.58819836795, 0.453669309323, 0.482841035933, -34.6572
0.576311151652, 0.425010416705, 0.456199565005, -35.3395
0.57319688326, 0.50709307392, 0.478124540693, -34.3012
0.502716091125, 0.457471417361, 0.432360279769, -35.9754
0.546550851416, 0.548465636658, 0.557258636266, -33.3436
0.638039037393, 0.664911743509, 0.641138988044, -30.3863
0.45085295345, 0.644855564465, 0.496586441121, -33.908
0.555946665601, 0.600350088417, 0.634794617291, -31.9348
0.496177484777, 0.682576566588, 0.543110153331, -32.5996
0.535371504474, 0.687312719608, 0.508111144078, -32.5121
0.483626114964, 0.588868225396, 0.657786610937, -32.5423
0.494496849081, 0.556567727169, 0.519878085184, -34.1532
0.571334881392, 0.518540370229, 0.5036616612, -33.9448
0.530844839869, 0.638819245072, 0.490329005894, -33.2374
0.560929519062, 0.499991495999, 0.691596963511, -32.3529
0.488743921675, 0.704872339469, 0.6317433642, -31.5529
0.620354077492, 0.657510395995, 0.535295978, -31.7018
0.674552187666, 0.63833527486, 0.634463169842, -30.365
