0.365849223577, -38.5402
0.464733607289, -35.5695
0.361771109379, -38.6628
0.542338056919, -33.238
0.450068507761, -36.0101
0.388218459543, -37.8682
0.543412651654, -33.2057
0.44134943984, -36.272
0.496554509723, -34.6135
0.470589169913, -35.3936
0.408125440423, -37.2701
0.590726659544, -31.7843
0.473320679964, -35.3115
0.559677196755, -32.7171
0.403325529617, -37.4143
0.48152017503, -35.0652
0.49917358927, -34.5348
0.439367760348, -36.3315
0.497373231087, -34.5889
0.610916209582, -31.1777
0.530368563413, -33.5976
0.573025117623, -32.3161
0.460534182742, -35.6956
0.538954804003, -33.3397
0.609986560924, -31.2057
0.634878902891, -30.4578
0.548127772112, -33.0641
0.596906243457, -31.5986
0.541171745973, -33.2731
0.648566666196, -30.0466
0.454519872834, -35.8763
0.631246307786, -30.567
0.632869668178, -30.5182
0.688863248923, -28.836
0.639120223047, -30.3304
0.66476678632, -29.5599
0.584702339763, -31.9653
0.60162411966, -31.4569
0.499946253017, -34.5116
0.513872373614, -34.0932
0.56976662292, -32.414
0.54673579924, -33.1059
0.562803370589, -32.6232
0.540845163013, -33.2829
0.63642290566, -30.4115
0.70875216354, -28.2385
0.588042178343, -31.8649
0.531669045722, -33.5585
0.600844432827, -31.4803
0.629368490431, -30.6234
0.72313272683, -27.8064
0.579963797318, -32.1076
0.701289277346, -28.4627
0.580555860587, -32.0899
0.66572472641, -29.5311
0.663347635582, -29.6026
0.768094473446, -26.4557
0.801367873643, -25.4561
0.667470422079, -29.4787
0.651510851788, -29.9582
0.66072519723, -29.6813
0.812824199325, -25.1119
0.783058622714, -26.0061
0.723888544244, -27.7837
0.611798384176, -31.1512
0.777628152481, -26.1693
0.765901917667, -26.5215
0.723384546324, -27.7989
0.802547150038, -25.4206
0.743252634926, -27.202
0.743826267607, -27.1848
0.75317501344, -26.9039
0.765073991847, -26.5464
0.816416620803, -25.0039
0.754823995803, -26.8544
0.841440312059, -24.2522
0.767356232071, -26.4779
0.811384944492, -25.1551
0.735835961064, -27.4248
0.749497014198, -27.0144
0.79215606262, -25.7328
0.720352014003, -27.89
0.721010277438, -27.8702
0.812255159311, -25.129
0.871677248081, -23.3438
0.792038112036, -25.7363
0.876805700887, -23.1897
0.836951014536, -24.387
0.820123157051, -24.8926
0.805579735442, -25.3295
0.928393677629, -21.6398
0.760047938665, -26.6974
0.916729627311, -21.9903
0.960555724552, -20.6736
0.75413648454, -26.875
0.96639735075, -20.4981
0.882005557309, -23.0335
0.798095360138, -25.5544
0.788648293418, -25.8382
0.993301619397, -19.6898
0.868770433594, -23.4311
0.785513576868, -25.9324
0.969061569753, -20.4181
0.856356386207, -23.804
0.99103682296, -19.7579
0.926627845975, -21.6929
1.02967592388, -18.597
0.914665535611, -22.0523
1.00826954383, -19.2402
0.847324675617, -24.0754
0.85698188943, -23.7853
1.02562766761, -18.7187
0.854210108494, -23.8685
1.06331421155, -17.5865
0.900258387693, -22.4851
0.979713401643, -20.0981
0.861478046689, -23.6502
